134.59412,51.59412,10.59412,32.59412,-93.40588,-344.40588,-175.40588,-256.40588,-341.40588,-107.40588,46.59412,84.59412,-327.40588,123.59412,95.59412,-226.40588,117.59412,-75.40588,-277.40588,58.59412,-317.40588,17.59412,-295.40588,132.59412,-39.40588,-93.40588,-59.40588,-362.40588,4.59412,-177.40588,-11.40588,-47.40588,-149.40588,-269.40588,-348.40588,-157.40588,-184.40588,-134.40588,-43.40588,-231.40588,-328.40588,59.59412,105.59412,-182.40588,-345.40588,-120.40588,-110.40588,-288.40588,-75.40588,-43.40588
70.61294,-367.38706,-212.38706,63.61294,-386.38706,-278.38706,-315.38706,-165.38706,-420.38706,-98.38706,-91.38706,42.61294,-97.38706,-395.38706,-422.38706,-216.38706,42.61294,61.61294,-196.38706,28.61294,-57.38706,-408.38706,-183.38706,-205.38706,58.61294,-89.38706,-285.38706,-168.38706,-401.38706,-206.38706,-17.38706,-87.38706,-363.38706,-9.38706,-333.38706,59.61294,-278.38706,-75.38706,-298.38706,-21.38706,6.61294,-60.38706,-319.38706,-102.38706,-74.38706,-38.38706,-56.38706,-254.38706,-161.38706,-298.38706
81.91512,-279.08488,-8.08488,-333.08488,-350.08488,-250.08488,-266.08488,61.91512,78.91512,-172.08488,1.91512,-82.08488,-281.08488,-197.08488,-277.08488,-231.08488,-95.08488,-292.08488,13.91512,-27.08488,-249.08488,-280.08488,67.91512,-404.08488,-16.08488,-369.08488,8.91512,-302.08488,-154.08488,-280.08488,-95.08488,-232.08488,-350.08488,-25.08488,67.91512,-176.08488,-320.08488,-166.08488,-101.08488,-383.08488,-265.08488,2.91512,-210.08488,-406.08488,-25.08488,-323.08488,-159.08488,70.91512,-216.08488,-101.08488
-28.52127,-469.52127,-256.52127,-448.52127,-498.52127,-443.52127,-260.52127,-404.52127,-385.52127,-181.52127,-413.52127,-74.52127,-517.52127,-183.52127,-44.52127,-121.52127,-107.52127,-315.52127,-66.52127,-328.52127,-85.52127,-112.52127,-489.52127,-225.52127,-109.52127,-387.52127,-90.52127,-229.52127,-324.52127,-479.52127,-180.52127,-57.52127,-248.52127,-46.52127,-517.52127,-329.52127,-318.52127,-31.52127,-504.52127,-228.52127,-392.52127,-451.52127,-474.52127,-512.52127,-148.52127,-117.52127,-65.52127,-425.52127,-40.52127,-504.52127
58.2427,-66.7573,25.2427,-220.7573,31.2427,45.2427,-33.7573,-63.7573,-34.7573,-424.7573,-324.7573,-182.7573,-186.7573,-276.7573,-239.7573,16.2427,14.2427,-227.7573,-385.7573,-40.7573,-232.7573,-287.7573,-14.7573,-83.7573,-125.7573,-420.7573,-267.7573,-236.7573,-234.7573,-65.7573,-385.7573,54.2427,-115.7573,-56.7573,-136.7573,27.2427,-23.7573,-230.7573,-183.7573,-148.7573,-53.7573,-111.7573,-331.7573,-145.7573,35.2427,1.2427,-19.7573,-429.7573,-17.7573,-183.7573
277.63732,-13.36268,-163.36268,172.63732,-32.36268,-202.36268,34.63732,92.63732,21.63732,-132.36268,123.63732,41.63732,-207.36268,-15.36268,-29.36268,92.63732,101.63732,194.63732,136.63732,112.63732,177.63732,-61.36268,209.63732,120.63732,-199.36268,69.63732,-7.36268,-163.36268,100.63732,-138.36268,52.63732,188.63732,-170.36268,70.63732,-132.36268,39.63732,180.63732,73.63732,173.63732,63.63732,254.63732,-152.36268,202.63732,-86.36268,-150.36268,206.63732,241.63732,-210.36268,259.63732,173.63732
1328.65845,970.65845,1004.65845,1250.65845,1213.65845,1057.65845,911.65845,1200.65845,977.65845,907.65845,1197.65845,1060.65845,1121.65845,1188.65845,1310.65845,1308.65845,985.65845,876.65845,1136.65845,1241.65845,880.65845,842.65845,1279.65845,1260.65845,829.65845,1230.65845,1109.65845,1203.65845,1280.65845,1142.65845,828.65845,1289.65845,1303.65845,1156.65845,853.65845,992.65845,935.65845,855.65845,1311.65845,970.65845,1205.65845,966.65845,954.65845,948.65845,1295.65845,1228.65845,902.65845,974.65845,1193.65845,1311.65845
1709.64912,1579.64912,1268.64912,1695.64912,1701.64912,1697.64912,1670.64912,1316.64912,1317.64912,1393.64912,1427.64912,1401.64912,1428.64912,1560.64912,1479.64912,1637.64912,1350.64912,1552.64912,1309.64912,1475.64912,1634.64912,1515.64912,1386.64912,1314.64912,1709.64912,1331.64912,1296.64912,1283.64912,1226.64912,1595.64912,1364.64912,1466.64912,1377.64912,1477.64912,1623.64912,1356.64912,1491.64912,1557.64912,1599.64912,1685.64912,1508.64912,1276.64912,1639.64912,1468.64912,1215.64912,1236.64912,1641.64912,1590.64912,1243.64912,1599.64912
433.516,273.516,414.516,425.516,195.516,335.516,-9.484,162.516,-3.484,132.516,397.516,267.516,298.516,380.516,47.516,359.516,152.516,44.516,64.516,30.516,42.516,-32.484,-8.484,250.516,236.516,167.516,129.516,-0.484,383.516,352.516,-65.484,412.516,377.516,120.516,126.516,393.516,101.516,290.516,87.516,35.516,-23.484,339.516,248.516,52.516,192.516,-44.484,252.516,-13.484,26.516,87.516
96.80595,-402.19405,92.80595,3.80595,-180.19405,-232.19405,27.80595,-331.19405,15.80595,-70.19405,-394.19405,-211.19405,8.80595,-135.19405,-61.19405,-131.19405,51.80595,-82.19405,-344.19405,-301.19405,-43.19405,-373.19405,-153.19405,-153.19405,-113.19405,-83.19405,-257.19405,-143.19405,-98.19405,-375.19405,15.80595,-374.19405,-86.19405,92.80595,4.80595,3.80595,-152.19405,-280.19405,33.80595,-60.19405,-47.19405,11.80595,-380.19405,-81.19405,17.80595,-296.19405,-268.19405,-345.19405,28.80595,33.80595
85.38111,-183.61889,-191.61889,-192.61889,-345.61889,-198.61889,-386.61889,-163.61889,-68.61889,-65.61889,40.38111,-144.61889,-54.61889,50.38111,-126.61889,-172.61889,-383.61889,-211.61889,23.38111,-216.61889,-6.61889,-210.61889,-265.61889,-7.61889,-36.61889,-62.61889,-247.61889,-317.61889,-87.61889,-61.61889,-1.61889,-163.61889,84.38111,-401.61889,-32.61889,-55.61889,-295.61889,33.38111,-65.61889,16.38111,-313.61889,-282.61889,74.38111,62.38111,-238.61889,-109.61889,-69.61889,-317.61889,-90.61889,-65.61889
111.67159,-184.32841,85.67159,-282.32841,-98.32841,-322.32841,-334.32841,-251.32841,-353.32841,0.67159,-316.32841,-288.32841,-161.32841,-303.32841,93.67159,-376.32841,-90.32841,-283.32841,-298.32841,-290.32841,-206.32841,-115.32841,-369.32841,-167.32841,-115.32841,-0.32841,108.67159,-97.32841,-185.32841,-321.32841,-282.32841,-123.32841,-239.32841,-18.32841,-155.32841,-22.32841,-226.32841,-220.32841,-312.32841,-126.32841,-66.32841,-150.32841,-188.32841,-250.32841,-139.32841,-291.32841,49.67159,98.67159,-142.32841,-312.32841
-33.05112,-261.05112,-239.05112,-145.05112,-312.05112,-317.05112,-334.05112,-332.05112,-401.05112,-477.05112,-68.05112,-450.05112,-287.05112,-257.05112,-481.05112,-463.05112,-202.05112,-425.05112,-257.05112,-336.05112,-465.05112,-453.05112,-90.05112,-148.05112,-315.05112,-372.05112,-106.05112,-155.05112,-120.05112,-348.05112,-271.05112,-460.05112,-182.05112,-533.05112,-303.05112,-489.05112,-42.05112,-368.05112,-407.05112,-504.05112,-271.05112,-293.05112,-71.05112,-375.05112,-70.05112,-209.05112,-520.05112,-279.05112,-473.05112,-407.05112
-55.20503,-107.20503,-99.20503,-318.20503,-342.20503,-476.20503,-172.20503,-424.20503,-71.20503,-453.20503,-258.20503,-382.20503,-60.20503,-86.20503,-122.20503,-206.20503,-113.20503,-402.20503,-116.20503,-66.20503,-156.20503,-272.20503,-145.20503,-360.20503,-459.20503,-135.20503,-390.20503,-160.20503,-159.20503,-350.20503,-210.20503,-118.20503,-425.20503,-140.20503,-461.20503,-280.20503,-188.20503,-517.20503,-539.20503,-188.20503,-90.20503,-175.20503,-462.20503,-211.20503,-244.20503,-289.20503,-516.20503,-226.20503,-482.20503,-539.20503
-22.12203,-227.12203,-253.12203,-138.12203,-98.12203,-79.12203,-102.12203,-385.12203,-222.12203,-116.12203,-158.12203,-54.12203,-55.12203,-457.12203,-239.12203,-57.12203,-410.12203,-89.12203,-192.12203,-424.12203,-384.12203,-251.12203,-443.12203,-479.12203,-290.12203,-299.12203,-62.12203,-414.12203,-274.12203,-207.12203,-229.12203,-232.12203,-159.12203,-458.12203,-218.12203,-443.12203,-123.12203,-292.12203,-480.12203,-444.12203,-180.12203,-424.12203,-379.12203,-418.12203,-342.12203,-78.12203,-317.12203,-122.12203,-402.12203,-480.12203
78.09227,-112.90773,-52.90773,-303.90773,-202.90773,-302.90773,-371.90773,-298.90773,-9.90773,-95.90773,-182.90773,-340.90773,-82.90773,-236.90773,-279.90773,-377.90773,-50.90773,33.09227,-167.90773,-278.90773,-295.90773,71.09227,44.09227,-140.90773,-232.90773,-186.90773,16.09227,-351.90773,-386.90773,-22.90773,-330.90773,-169.90773,13.09227,33.09227,-178.90773,27.09227,-54.90773,11.09227,-193.90773,61.09227,-210.90773,-260.90773,78.09227,10.09227,-357.90773,26.09227,-182.90773,-385.90773,17.09227,-193.90773
-34.44331,-395.44331,-304.44331,-257.44331,-304.44331,-316.44331,-389.44331,-277.44331,-96.44331,-299.44331,-422.44331,-306.44331,-469.44331,-331.44331,-259.44331,-67.44331,-188.44331,-65.44331,-526.44331,-467.44331,-434.44331,-340.44331,-427.44331,-374.44331,-256.44331,-175.44331,-145.44331,-406.44331,-458.44331,-62.44331,-356.44331,-92.44331,-126.44331,-428.44331,-148.44331,-474.44331,-52.44331,-397.44331,-165.44331,-350.44331,-86.44331,-194.44331,-298.44331,-127.44331,-446.44331,-517.44331,-489.44331,-345.44331,-321.44331,-165.44331
-68.6888,-294.6888,-73.6888,-158.6888,-373.6888,-201.6888,-544.6888,-201.6888,-130.6888,-298.6888,-363.6888,-326.6888,-165.6888,-330.6888,-188.6888,-522.6888,-92.6888,-435.6888,-190.6888,-473.6888,-297.6888,-330.6888,-381.6888,-470.6888,-340.6888,-369.6888,-199.6888,-360.6888,-150.6888,-532.6888,-230.6888,-442.6888,-420.6888,-232.6888,-374.6888,-126.6888,-424.6888,-419.6888,-186.6888,-465.6888,-441.6888,-175.6888,-369.6888,-197.6888,-406.6888,-512.6888,-282.6888,-255.6888,-432.6888,-186.6888
-57.79418,-69.79418,-431.79418,-427.79418,-463.79418,-106.79418,-236.79418,-182.79418,-370.79418,-496.79418,-188.79418,-468.79418,-343.79418,-315.79418,-419.79418,-68.79418,-471.79418,-386.79418,-531.79418,-157.79418,-337.79418,-343.79418,-539.79418,-335.79418,-305.79418,-528.79418,-338.79418,-527.79418,-345.79418,-297.79418,-453.79418,-276.79418,-72.79418,-382.79418,-378.79418,-203.79418,-199.79418,-519.79418,-386.79418,-283.79418,-189.79418,-175.79418,-199.79418,-238.79418,-518.79418,-154.79418,-318.79418,-431.79418,-404.79418,-386.79418
-77.98944,-177.98944,-201.98944,-323.98944,-114.98944,-239.98944,-362.98944,-450.98944,-215.98944,-196.98944,-502.98944,-244.98944,-279.98944,-414.98944,-495.98944,-171.98944,-360.98944,-245.98944,-234.98944,-302.98944,-382.98944,-161.98944,-521.98944,-538.98944,-153.98944,-201.98944,-209.98944,-129.98944,-150.98944,-378.98944,-348.98944,-385.98944,-419.98944,-517.98944,-553.98944,-104.98944,-483.98944,-498.98944,-520.98944,-108.98944,-206.98944,-353.98944,-159.98944,-131.98944,-134.98944,-89.98944,-283.98944,-293.98944,-426.98944,-520.98944
-86.14458,-214.14458,-202.14458,-552.14458,-105.14458,-345.14458,-106.14458,-155.14458,-262.14458,-166.14458,-391.14458,-551.14458,-102.14458,-274.14458,-387.14458,-366.14458,-449.14458,-344.14458,-345.14458,-117.14458,-291.14458,-204.14458,-247.14458,-552.14458,-560.14458,-214.14458,-386.14458,-316.14458,-233.14458,-169.14458,-201.14458,-116.14458,-303.14458,-459.14458,-110.14458,-383.14458,-515.14458,-387.14458,-158.14458,-263.14458,-296.14458,-307.14458,-286.14458,-117.14458,-262.14458,-241.14458,-172.14458,-485.14458,-542.14458,-158.14458
-39.45147,-59.45147,-348.45147,-175.45147,-89.45147,-159.45147,-215.45147,-260.45147,-108.45147,-364.45147,-442.45147,-126.45147,-316.45147,-280.45147,-340.45147,-528.45147,-161.45147,-524.45147,-136.45147,-353.45147,-321.45147,-128.45147,-263.45147,-341.45147,-149.45147,-167.45147,-74.45147,-395.45147,-79.45147,-258.45147,-95.45147,-396.45147,-120.45147,-171.45147,-245.45147,-43.45147,-516.45147,-521.45147,-470.45147,-284.45147,-413.45147,-473.45147,-104.45147,-521.45147,-242.45147,-355.45147,-413.45147,-212.45147,-249.45147,-470.45147
3.08696,-466.91304,-199.91304,-142.91304,-244.91304,-330.91304,-209.91304,-175.91304,-274.91304,-184.91304,-215.91304,-177.91304,-306.91304,-39.91304,-370.91304,-241.91304,-394.91304,-227.91304,-312.91304,-432.91304,-351.91304,-60.91304,-439.91304,-485.91304,-180.91304,-75.91304,-318.91304,-474.91304,-369.91304,-369.91304,-338.91304,-244.91304,-141.91304,-206.91304,-287.91304,-246.91304,-293.91304,-97.91304,-245.91304,-141.91304,-118.91304,-296.91304,-489.91304,-454.91304,-130.91304,-187.91304,-371.91304,-41.91304,-250.91304,-245.91304
-24.41517,-473.41517,-29.41517,-94.41517,-501.41517,-100.41517,-217.41517,-394.41517,-334.41517,-227.41517,-108.41517,-82.41517,-295.41517,-420.41517,-399.41517,-259.41517,-233.41517,-175.41517,-208.41517,-97.41517,-140.41517,-258.41517,-196.41517,-357.41517,-261.41517,-369.41517,-318.41517,-325.41517,-287.41517,-393.41517,-483.41517,-154.41517,-440.41517,-395.41517,-405.41517,-374.41517,-248.41517,-518.41517,-209.41517,-443.41517,-483.41517,-178.41517,-381.41517,-419.41517,-38.41517,-242.41517,-427.41517,-181.41517,-434.41517,-209.41517
4.33335,-221.66665,-323.66665,-126.66665,-68.66665,-442.66665,-372.66665,-410.66665,-302.66665,-66.66665,-329.66665,-50.66665,-424.66665,-404.66665,-101.66665,-26.66665,-368.66665,-98.66665,-226.66665,-159.66665,-63.66665,-153.66665,-251.66665,-319.66665,-126.66665,-94.66665,-138.66665,-93.66665,-462.66665,-366.66665,-213.66665,-124.66665,-9.66665,-465.66665,-366.66665,-145.66665,-375.66665,-313.66665,-63.66665,-306.66665,2.33335,-432.66665,-48.66665,-165.66665,-213.66665,-171.66665,-469.66665,-218.66665,-297.66665,-63.66665
-34.14102,-323.14102,-84.14102,-479.14102,-378.14102,-348.14102,-325.14102,-274.14102,-136.14102,-395.14102,-239.14102,-183.14102,-152.14102,-373.14102,-523.14102,-500.14102,-314.14102,-310.14102,-56.14102,-430.14102,-402.14102,-57.14102,-505.14102,-325.14102,-239.14102,-510.14102,-102.14102,-132.14102,-264.14102,-349.14102,-270.14102,-362.14102,-145.14102,-439.14102,-419.14102,-110.14102,-317.14102,-228.14102,-230.14102,-255.14102,-478.14102,-277.14102,-490.14102,-302.14102,-335.14102,-366.14102,-316.14102,-471.14102,-417.14102,-230.14102
-125.21509,-456.21509,-385.21509,-386.21509,-547.21509,-586.21509,-362.21509,-469.21509,-501.21509,-549.21509,-577.21509,-212.21509,-276.21509,-492.21509,-159.21509,-253.21509,-505.21509,-556.21509,-491.21509,-495.21509,-570.21509,-169.21509,-318.21509,-342.21509,-269.21509,-143.21509,-332.21509,-180.21509,-162.21509,-161.21509,-623.21509,-322.21509,-527.21509,-426.21509,-325.21509,-171.21509,-342.21509,-505.21509,-310.21509,-572.21509,-223.21509,-409.21509,-594.21509,-397.21509,-270.21509,-535.21509,-264.21509,-373.21509,-624.21509,-310.21509
21.14982,-268.85018,-49.85018,-41.85018,-320.85018,-76.85018,-99.85018,-369.85018,-321.85018,-342.85018,-432.85018,-370.85018,-83.85018,-7.85018,-321.85018,-266.85018,-48.85018,-31.85018,-397.85018,-405.85018,-404.85018,18.14982,-282.85018,-158.85018,-478.85018,15.14982,-139.85018,-99.85018,-154.85018,-119.85018,-26.85018,-438.85018,-4.85018,-284.85018,-98.85018,-425.85018,-367.85018,-375.85018,-188.85018,-126.85018,-343.85018,-458.85018,-51.85018,-175.85018,-159.85018,-198.85018,-177.85018,-98.85018,-50.85018,-188.85018
-18.12169,-425.12169,-97.12169,-193.12169,-77.12169,-133.12169,-483.12169,-244.12169,-222.12169,-227.12169,-56.12169,-475.12169,-115.12169,-478.12169,-113.12169,-187.12169,-509.12169,-80.12169,-18.12169,-512.12169,-436.12169,-242.12169,-268.12169,-297.12169,-273.12169,-335.12169,-147.12169,-507.12169,-19.12169,-232.12169,-415.12169,-487.12169,-431.12169,-348.12169,-511.12169,-435.12169,-280.12169,-488.12169,-41.12169,-291.12169,-430.12169,-273.12169,-499.12169,-493.12169,-484.12169,-246.12169,-406.12169,-331.12169,-454.12169,-41.12169
75.03791,-339.96209,-121.96209,-229.96209,15.03791,-184.96209,-363.96209,1.03791,-144.96209,-204.96209,-305.96209,-298.96209,-247.96209,25.03791,-184.96209,-230.96209,40.03791,-16.96209,-90.96209,60.03791,-171.96209,-29.96209,-222.96209,-156.96209,-397.96209,-167.96209,-126.96209,-293.96209,-140.96209,-333.96209,-314.96209,-132.96209,-288.96209,-196.96209,-232.96209,-336.96209,-220.96209,-33.96209,-66.96209,-144.96209,-380.96209,-216.96209,41.03791,-295.96209,-19.96209,-190.96209,47.03791,-378.96209,53.03791,-66.96209
272.15662,-227.84338,-101.84338,215.15662,-41.84338,-16.84338,124.15662,-110.84338,58.15662,179.15662,244.15662,245.15662,32.15662,-169.84338,-175.84338,83.15662,-210.84338,201.15662,-58.84338,209.15662,166.15662,245.15662,-15.84338,219.15662,107.15662,41.15662,257.15662,223.15662,67.15662,-166.84338,253.15662,-1.84338,152.15662,24.15662,147.15662,-172.84338,-191.84338,252.15662,-154.84338,-208.84338,180.15662,159.15662,-158.84338,-53.84338,-50.84338,-142.84338,-69.84338,11.15662,50.15662,-154.84338
654.74586,511.74586,492.74586,322.74586,554.74586,490.74586,182.74586,352.74586,325.74586,628.74586,254.74586,447.74586,480.74586,636.74586,276.74586,519.74586,619.74586,555.74586,476.74586,534.74586,214.74586,464.74586,481.74586,248.74586,444.74586,323.74586,169.74586,431.74586,641.74586,397.74586,610.74586,159.74586,486.74586,563.74586,449.74586,518.74586,553.74586,156.74586,249.74586,545.74586,589.74586,521.74586,612.74586,552.74586,643.74586,402.74586,610.74586,487.74586,367.74586,249.74586
1188.65564,1038.65564,997.65564,1031.65564,1033.65564,746.65564,1098.65564,743.65564,859.65564,958.65564,1073.65564,960.65564,818.65564,1067.65564,739.65564,1047.65564,1002.65564,749.65564,1069.65564,1032.65564,923.65564,937.65564,1074.65564,1161.65564,1148.65564,985.65564,1122.65564,814.65564,900.65564,712.65564,705.65564,732.65564,999.65564,824.65564,805.65564,797.65564,957.65564,781.65564,792.65564,1131.65564,727.65564,1183.65564,948.65564,1017.65564,1161.65564,857.65564,1097.65564,1146.65564,979.65564,792.65564
2046.39783,1790.39783,2000.39783,1754.39783,1767.39783,1559.39783,1579.39783,1624.39783,1550.39783,1673.39783,1646.39783,1839.39783,1656.39783,1643.39783,2007.39783,1680.39783,1680.39783,1731.39783,1614.39783,1939.39783,1581.39783,2043.39783,1760.39783,1572.39783,1941.39783,1995.39783,1725.39783,1632.39783,1681.39783,1926.39783,1862.39783,1986.39783,1757.39783,1648.39783,1839.39783,1936.39783,1581.39783,1603.39783,1760.39783,2002.39783,1761.39783,1965.39783,1811.39783,1921.39783,2015.39783,1961.39783,1702.39783,1667.39783,1701.39783,1760.39783
2717.30056,2575.30056,2264.30056,2532.30056,2637.30056,2270.30056,2462.30056,2628.30056,2433.30056,2368.30056,2550.30056,2714.30056,2663.30056,2642.30056,2508.30056,2674.30056,2358.30056,2602.30056,2699.30056,2539.30056,2589.30056,2268.30056,2499.30056,2713.30056,2397.30056,2482.30056,2657.30056,2342.30056,2634.30056,2357.30056,2547.30056,2253.30056,2660.30056,2483.30056,2403.30056,2598.30056,2561.30056,2700.30056,2285.30056,2281.30056,2310.30056,2333.30056,2489.30056,2509.30056,2514.30056,2328.30056,2447.30056,2681.30056,2597.30056,2285.30056
2277.04338,2193.04338,2244.04338,1927.04338,2200.04338,1926.04338,1922.04338,1947.04338,2076.04338,2205.04338,1806.04338,2029.04338,1798.04338,2113.04338,2021.04338,1902.04338,2077.04338,2175.04338,2005.04338,2159.04338,1885.04338,1865.04338,1873.04338,2077.04338,1955.04338,2244.04338,1923.04338,1966.04338,1982.04338,2200.04338,1812.04338,2069.04338,1797.04338,1847.04338,2061.04338,1890.04338,2220.04338,1846.04338,1808.04338,1887.04338,1945.04338,2042.04338,2105.04338,2066.04338,1883.04338,1874.04338,2177.04338,2194.04338,1832.04338,1808.04338
1204.9169,741.9169,964.9169,740.9169,1120.9169,834.9169,928.9169,865.9169,996.9169,1122.9169,829.9169,1008.9169,782.9169,790.9169,778.9169,818.9169,997.9169,1139.9169,979.9169,733.9169,1147.9169,1032.9169,950.9169,815.9169,835.9169,992.9169,1084.9169,965.9169,731.9169,920.9169,838.9169,885.9169,1039.9169,1181.9169,794.9169,1032.9169,987.9169,841.9169,834.9169,1019.9169,854.9169,1124.9169,803.9169,1054.9169,922.9169,785.9169,777.9169,1021.9169,912.9169,834.9169
520.12346,162.12346,386.12346,321.12346,445.12346,90.12346,191.12346,185.12346,476.12346,134.12346,384.12346,207.12346,122.12346,344.12346,179.12346,284.12346,346.12346,456.12346,482.12346,106.12346,49.12346,266.12346,326.12346,57.12346,181.12346,146.12346,477.12346,131.12346,160.12346,39.12346,455.12346,223.12346,161.12346,291.12346,111.12346,81.12346,395.12346,287.12346,187.12346,448.12346,418.12346,208.12346,407.12346,385.12346,196.12346,164.12346,478.12346,320.12346,63.12346,187.12346
